node_id,firing_rate
1616,0.6071203177198996
1617,1.2098374868198207
1618,0.3201221937859679
1619,1.501430484680487
1622,5.402961677459044
1623,1.471749076706153
1624,1.457174341049205
1625,0.7177487201324192
1627,0.6114107584010996
1628,0.7962623106512066
1629,0.22210281766384166
1630,1.1640169932749835
1631,2.8933391508418707
1634,1.4617102897410073
1635,1.1484174983642186
1636,1.2408838355291052
1638,1.5504500670795283
1639,5.548778233132865
1640,4.084142465805312
1641,4.107708416200581
1643,1.2583098478643449
1644,1.9604098607590226
1646,1.02740100043372
1647,1.7992993939895996
1648,7.242791370131836
1649,1.4407005362984735
1650,1.1075659460255751
1651,1.978761220800285
1652,0.6830406797865197
1653,1.9143459092021373
1654,1.1697274097976231
1655,2.208609977645262
1656,1.5676933990138493
1657,1.4492632991050114
1659,2.5237267358039803
1660,2.1932144956323807
1662,1.5661897893465515
1663,5.821016897537825
1664,0.7631291037216157
1665,2.111158421974143
1667,0.9151288056219394
1668,0.8900027735586038
1670,0.5081145529552136
1672,2.6747602083377973
1673,5.451482860681327
1677,0.7285946256297497
1679,0.7889844238009555
1680,3.796110567506873
1681,1.7596586280209805
1682,1.145826445584322
1683,0.41032721410154205
1684,0.6153487806524558
1685,2.2894124367510438
1686,1.416197837564463
1687,2.783941589528031
1690,0.5723567510693716
1691,1.878120195789384
1692,2.5841181587035407
1693,7.12611813847754
1694,0.8061677431276767
1695,2.645139718758175
1696,2.733628947713089
1697,0.26595921902951963
1698,2.451396643386512
1701,1.1496974427927664
1702,0.45668769391649766
1703,1.29600988182834
1705,1.0756542851829536
1706,2.4280512957561253
1707,0.6943246020708627
1708,0.8932954771053175
1709,2.205617563326781
1710,1.5590527369203657
1711,1.1286093767811058
1712,0.8860716576135268
1713,0.659904756467775
1714,1.0561624701615338
1715,1.8711141434006073
1716,0.3684871313128102
1717,1.2795686934531751
1718,0.8156854629832673
1719,0.8229759563893424
1720,2.4224712921115805
1722,2.4281951948066465
1723,0.42213488347344874
1725,0.9605349084279794
1727,3.706101526595238
1728,0.6876587931421594
1729,1.4488850984271018
1730,1.5347904295128056
1732,0.9002514893275689
1733,0.8355453591846433
1734,0.4585261994090034
1735,0.8469215983362576
1736,1.6807090679578678
1738,2.820340255814915
1740,0.7274969421033785
1741,2.5113993121044573
1742,0.5719207585450222
1743,3.835480774955382
1744,0.8085701636796262
1745,0.8507678877553607
1746,0.728112268557121
1748,3.52021791728014
1749,1.083186690077334
1750,2.1115439868846146
1751,2.730464681177505
1752,0.7043499123917483
1753,0.9862284937678465
1754,2.2515010166363907
1755,1.3012867084760387
1756,1.3918768380813882
1757,2.08109753764183
1758,1.2367031631670327
1760,0.97267299925419
1761,1.7798480864821449
1762,1.073787770212373
1763,0.38668946937542426
1764,2.0918820834562997
1765,0.4173415407232294
1766,0.6010035426268211
1767,1.7674251190692662
1768,0.7769972139059697
1769,1.7919019076129576
1770,0.4786757171215733
1771,0.9721717893753135
1772,6.112326318415008
1773,0.8543103492397698
1774,1.6674514892079146
1776,0.18947328515884573
1777,2.1103907106213047
1778,1.2476855039486114
1779,1.6911487668585554
1780,0.8964264696868259
1781,2.268261459596041
1782,1.1101512987099784
1783,0.7093953510170231
1784,0.6432337566713117
1785,2.5279201298554796
1786,0.5752771276857648
1787,1.596032358631755
1788,1.4952142810014244
1789,1.3890818155791003
1790,0.6789323918689261
1791,0.39312571780094907
1792,1.3433773247000986
1793,1.265049965264558
1796,15.195734120740312
1797,1.270447657634337
1798,0.9985522300174846
1799,1.7814507101929264
1800,1.059085778431176
1801,1.0311822118875749
1802,2.0813518000864577
1803,0.7422951357600377
1804,2.6469411386562594
1805,0.9088161676212436
1806,1.5150130329544498
1807,0.6002970989892744
1808,0.6784442923848765
1810,0.5406421878697611
1812,1.9528574970228307
1813,5.101888724441828
1814,1.28430157206813
1816,0.6982134216586656
1817,0.6433845488635225
1818,4.754054131371005
1819,0.7145258459602006
1820,1.5227002183571494
1821,0.6979251076835765
1825,1.1682866463110746
1826,0.7931365885620085
1827,1.875338354938541
1828,0.85421853462101
1829,2.3325733978666
1830,0.48095909998988334
1831,0.7257850680066988
1832,1.3413902851309691
1833,0.3726207338089747
1834,3.570236177351071
1835,1.8871835805982167
1836,12.136617751848098
1837,0.6470637421450494
1838,3.2098547647805926
1839,1.0985194270369227
1840,0.5795055641834127
1841,1.0708619150637322
1844,0.8533106754540227
1845,0.27494695670295843
1846,2.42472050732622
1847,0.7030975807499162
1849,2.8138851429393403
1850,1.0522001994480736
1851,1.0597927515510088
1852,1.0118239972835448
1853,0.8121504883505367
1854,1.0717865327691458
1855,0.9900354787235794
1856,5.686577637865004
1859,2.2541712019475137
1860,1.8003563248686096
1861,0.5954676906537227
1864,2.2348641523634147
1866,3.8786463353745333
1868,8.138836517995642
1869,0.5744613889606922
1870,0.33997742804676917
1871,0.41160474416943277
1872,5.2644739603682655
1873,0.8116205363596551
1874,4.5224005902740805
1876,3.9126543642882354
1879,8.153915837666535
1880,1.649607835720158
1882,1.8534488134330083
1884,3.679767099499221
1886,0.38010956342063285
1887,2.90032265671774
1889,1.342600363682829
1890,0.6131492130054098
1891,2.2651864394762447
1895,0.6366371761398685
1896,0.5576301565905214
1897,2.368496700650251
1898,1.5732981511761213
1899,3.050336758938653
1900,0.542890951777218
1901,1.8457327360244022
1903,0.48236600645013245
1904,0.42692735771175827
1905,6.665669473946922
1906,0.9591822464080669
1907,0.2475915672922866
1909,1.4833090672589073
1910,3.1460958996379915
1911,0.5757365782103503
1912,3.8994166030327686
1913,1.868387820064175
1914,0.4765140554288618
1915,3.9023462764758525
1916,1.2322422321588375
1917,8.488266190848677
1918,0.7533560154891786
1919,6.0124848099965496
1920,0.3700015964738899
1921,0.9704500670747476
1923,1.1046344877409282
1924,2.440737644389023
1925,1.3040135604361063
1926,1.2265165368665472
1927,0.8644513634610336
1928,0.6663578680869351
1930,1.2728657142371964
1931,4.290804069802283
1934,4.763548311953501
1935,2.0650350591563336
1936,2.1679091528381607
1937,1.846533925404662
1938,0.5314699279970014
1939,0.5027708074398871
1940,0.4399851962747609
1941,0.21847308613143554
1942,1.0233645886814864
1943,6.309944396436338
1944,1.5973897719895325
1945,1.2132957258677168
1946,1.2373347631664005
1948,2.7170858542320797
1949,1.8893248151962598
1950,1.2929086502141618
1951,1.1073534850346447
1953,1.0361813264956778
1954,1.2044232200911915
1957,2.998507165514743
1958,3.7510344430146736
1959,0.2942795037595481
1960,2.06426986051796
1961,0.2765244169071731
1962,0.7187641774954289
1963,4.094936936140039
1964,1.1110519232344982
1965,0.8088748410647917
1966,0.38522854216852537
1967,1.223816761117068
1968,1.7475022390396229
1970,1.824929437798986
1971,5.413269976475884
1972,2.446573248395844
1976,0.9609450922890266
1977,1.873492510413538
1978,1.0297869807764533
1979,1.3454608622156294
1980,1.0456189671665759
1981,0.5593043153165497
1982,0.6394817715826472
1983,1.6613474225064144
1984,0.8035151564022681
1985,2.337588950170726
1986,0.9738354084775557
1987,6.326716145757889
1988,1.097876765954376
1989,11.788689576899033
1990,0.3468937714158044
1992,0.416161817930747
1994,2.7569621705374483
1995,0.5261098902271965
1996,0.6610450154563037
1997,0.5962478984427043
1998,1.700000449750168
2000,1.09039670667711
2001,1.719239688927774
2002,2.2434411270490275
2003,1.0791476070716004
2004,0.6548097575564167
2005,0.3513504228180757
2006,0.9610692181587632
2008,0.8212318418927348
2009,1.9498994667658964
2010,6.716370536517071
2011,0.32062783583975135
2012,4.181120822685905
2013,0.5332704893614152
2014,6.454670746913435
2015,10.772179121674874
2018,0.5042734788557437
2019,3.514265046038433
2020,1.6467060200591752
2022,0.6325385496488396
2023,1.9706935010789257
2025,2.63794594708315
2029,0.7613148025112577
2030,2.6291040509686363
2031,1.1334920208696113
2032,0.6105569772969724
2034,1.76652864122101
2035,2.869087915409911
2039,5.492902447019352
2041,1.4423216016831222
2042,0.39398192077654115
2044,1.8075908425395106
2045,1.7937867089798045
2046,0.5316864353908097
2047,0.6506461641634135
2048,2.280317273403258
2049,0.4004559839684911
2050,0.9155245445781787
2051,2.2549816961833478
2053,2.7506520567081925
2055,2.8123190503684166
2056,0.47287473286915943
2057,3.8529479252635315
2060,2.1744623757330244
2061,1.4194608156863715
2062,1.083396314890059
2063,1.9367688802843661
2064,0.9203645530788043
2065,1.3986410847226922
2067,3.483972062907016
2069,3.0724022704694023
2070,1.7146080617153125
2071,2.285106280209273
2072,0.9957427079117996
2073,0.657145209676937
2074,3.156041346454261
2075,0.581470652196165
2076,0.5179085771198342
2077,1.373010963064759
2078,0.16466322487985413
2080,0.7300835415187824
2081,3.9984735403723914
2082,0.8513131761169671
2085,2.381220392607425
2086,1.0410951720821358
2087,0.32700474061747414
2088,2.2612784798244117
2089,2.0476877694957127
2091,1.6992226757742175
2092,0.6503805901383991
2093,0.8574655808351606
2094,1.0803247127867235
2095,0.4870650681671793
2096,3.4516994816017563
2097,0.7563887795818425
2098,5.0920201573673
2099,0.9994702700221784
2100,1.84954600833658
2101,1.6491623923565357
2103,0.4912176847599635
2104,5.218311810186176
2105,4.1290005519695985
2107,3.8084787325738674
2108,0.8303761929476592
2109,0.69323541004667
2110,0.16062860153717518
2111,2.352138094526394
2114,2.0003256031527186
2115,2.5324700194881307
2117,1.2618093955889362
2118,1.6561630361720556
2120,2.46181090295741
2122,0.6135987216714128
2123,6.501156996936738
2125,3.835439063909998
2126,1.6539816125377624
2127,0.4945052152962654
2129,3.2908475204527563
2130,0.4281475624865894
2131,0.66833308240268
2132,0.3782737542427923
2133,1.9528437933391833
2134,4.963441203345716
2135,2.445302768117153
2138,2.610223492645262
2141,1.6559337164033703
2143,1.390276187025099
2144,0.7417279697879261
2145,3.5472021325161625
2146,2.0644256901035014
2147,2.1896080555070467
2149,0.7514517873646773
2154,2.881297450981656
2156,5.8199770114868565
2157,1.916444947059661
2158,3.1812402530738098
2159,0.6897710474494276
2160,1.9746498524548561
2161,1.4621856796171786
2162,2.474871266558241
2163,1.2763270260782396
2164,0.8352942832673698
2165,2.6626572825829147
2166,1.7173222963731396
2167,0.814069302902575
2169,0.9262005126653458
2170,1.2002791830325719
2171,1.3475393867136738
2173,0.436637875120243
2175,1.5306025799024927
2177,2.212580066568539
2178,1.5396088868988032
2179,1.5616002963226951
2180,1.1751719940948242
2183,1.3916275560386877
2184,2.498968339412954
2186,1.7402874021349473
2187,4.514959150782292
2188,1.3956959611819995
2189,1.155437019213994
2190,2.6245861971240094
2191,1.3557997265825361
2192,1.2418132529599617
2193,2.386337939210425
2194,2.081603180257089
2196,1.289182714906379
2198,1.5202877860491373
2199,3.030153161566863
2201,1.8171796615236102
2202,0.5252648039172879
2203,2.646225913497515
2204,3.2889205871604563
2205,2.717153800825927
2206,0.7756862869150428
2207,7.312846583642441
2211,1.9018146339424113
2212,5.113906327427843
2214,0.7711322866387095
2217,1.4773543206281836
2218,0.34373352430978754
2219,0.7724036486258095
2222,1.1172390396534868
2223,0.871623999936345
2224,0.32836398718198717
2225,1.8208138339240778
2226,0.8692238061614996
2227,1.3822279455772193
2228,1.2310735500233734
2230,4.028521465591578
2231,2.0152790397282216
2232,1.237425744020769
2237,4.240208021377939
2238,0.4950760913046987
2240,1.617064945660632
2241,0.39953780436279823
2242,7.265181675170395
2243,1.3791046069256854
2244,1.4605005029174725
2245,1.3885112538443256
2246,0.4140420918242417
2247,0.7218231492758364
2248,0.5415917461782938
2249,0.17230659005456234
2251,0.9022969315437837
2252,1.1758318678130362
2253,2.0798715017477822
2254,0.2816470610317509
2256,0.19854114813237297
2257,1.1138252807537634
2258,1.7594648642602064
2259,0.5893985134000561
2262,6.3292143489167545
2263,2.2351168606581884
2265,1.2597907833706865
2266,0.6382374743514826
2267,0.8461547744132585
2268,0.698548842131247
2271,2.51600311690634
2272,1.1381107226912206
2273,0.5347260633802301
2274,0.6416118533933182
2275,2.9871536044800466
2276,1.6640356055760173
2278,1.5774399685264238
2279,1.7303762173639914
2280,0.28995464256491604
2281,2.207030771458825
2282,0.8997252429755307
2283,0.7339298489138819
2284,1.9249065338702056
2285,1.0847318170581821
2287,1.1548987900245995
2288,1.3016967287626713
2290,0.6125214073913234
2291,1.4351682668931358
2292,1.3479286991528807
2293,2.720584244690259
2295,1.4284717543351937
2296,2.6198300998941835
2297,0.9643192483143754
2298,1.4712532278120551
2299,1.2177902224877581
2300,1.5415800147330503
2301,0.3941043847589632
2304,0.8991457556185077
2305,3.1869823877301626
2306,0.8897540514594632
2307,3.0493399819246885
2308,0.5046458610797361
2309,1.357564845197486
2311,0.8479098122615689
2312,0.677849212189743
2313,1.4221635345294528
2314,0.47669706185731797
2315,0.17992842721299565
2317,1.003291371360695
2318,1.3135077948608684
2319,3.4663680057360424
2320,1.408175734650911
2321,0.542994830690285
2322,2.130188833358913
2323,1.0172228037224371
2324,1.1837077276533732
2325,1.4997616205762208
2326,2.362307055094091
2327,1.9349215953151253
2329,1.8913097705947934
2331,0.6388717179526798
2332,1.8798096110748865
2333,0.4169314235653373
2334,1.7992547324434283
2335,0.9927653441969507
2336,0.2698399742798147
2338,3.0462175928960677
2339,0.7176050228020585
2340,0.9025927674430194
2344,1.8707393286246505
2345,5.387974849296299
2346,5.445787096735516
2347,0.4968941787350537
2348,0.9082389657665842
2349,1.6415742655293721
2350,1.1111622292244612
2352,2.0264855780556306
2353,1.2431456861531551
2354,2.0821308011743755
2356,2.188060811994667
2357,0.5723658119337839
2358,2.738877156133782
2359,0.7790410782588045
2360,0.9725650810615936
2361,3.3299477322568265
2362,0.7768668494212052
2363,2.2947411765874945
2364,1.0579474351877818
2365,1.4504676319676488
2366,0.9077075868263583
2368,3.823004924026866
2370,7.759412889360662
2371,2.669919116708666
2374,0.44438369704827063
2375,2.4318196133680927
2376,1.6558482814000357
2378,0.461196977591646
2379,0.7127297579512114
2380,0.5069806686450031
2381,2.4526749029077446
2382,0.5575140269893855
2383,2.2952094969222268
2384,1.3968679594709579
2386,0.31959317644692103
2387,1.0883380590887288
2388,1.6545472273783688
2389,0.8096266498192605
2390,3.473675739133338
2391,0.6970828704053059
2392,2.3260687452513924
2393,1.1718701519762038
2394,3.446962318834335
2395,2.550146308888783
2396,3.4625821752563466
2398,3.2334183378927754
2399,1.257719457868407
2401,0.5228366975650515
2403,0.7770202047129904
2404,0.3988162420098404
2406,0.3628517157969667
2407,1.1133897098695325
2409,0.21878505976909704
2411,6.536115787515545
2412,0.8406294929206927
2413,1.4771084496116802
2415,0.4500732557037583
2416,1.0165309930029378
2417,1.9373075695744038
2418,2.4813360030303455
2419,3.071874956237621
2421,1.226260394030036
2424,1.246055254514103
2426,1.374063603611276
2427,1.9052956121071438
2430,1.1137948468284087
2432,0.4675551090035059
2433,0.4949013918166242
2434,2.1990552138061124
2439,9.182040560657446
2440,1.7153492307310076
2441,2.491246688797099
2442,0.9583651548543174
2443,2.3789003319994384
2444,0.36549967714665244
2446,1.9318865538164836
2447,0.49036638338856003
2451,3.0580451802234365
2454,0.6699685780711951
2455,1.2964615099217767
2456,0.39580334354929725
2457,3.058872171153123
2458,0.5648488958527078
2459,4.420147108155564
2460,0.9891173112032442
2462,1.3614034085811302
2463,0.7811165467156959
2464,2.202987447952663
2465,0.6237067861084212
2466,2.7704929938898806
2467,2.1835610429387042
2469,1.9239993976491545
2470,1.6638154720134763
2471,1.2082523536093093
2472,1.5599672095477346
2473,1.1917518158228098
2474,2.234413055796913
2475,8.806952616143027
2478,1.0663003603641836
2479,1.2528673714010252
2480,1.1142169812047023
2482,1.2237734160542744
2483,0.7595504170974793
2486,0.6849043688300764
2487,4.588240576300005
2489,0.15938126843288447
